0.0 0
0.63248 4294967295
1.43392 4294967295
2.28288 4294967295
3.13184 4294967295
3.42624 4294967295
3.9808 4294967295
4.1808 4294967295
4.4752 4294967295
4.82976 4294967295
5.01856 4294967295
5.20736 4294967295
5.39616 4294967295
5.67872 4294967295
5.86752 4294967295
6.05632 4294967295
6.24512 4294967295
6.43392 4294967295
6.62272 4294967295
6.81152 4294967295
7.00032 4294967295
7.18912 4294967295
7.33072 4294967295
7.47232 4294967295
7.56672 4294967295
7.80272 4294967295
7.99152 4294967295
8.22752 4294967295
8.41824 4294967295
8.51264 6968
8.51264 6968
11.0123 6968
11.1067 6968
11.4011 6968
11.7675 6968
12.0035 6968
12.0979 6968
12.4302 2948
12.4302 2948
14.0363 2948
14.2251 2948
14.5195 2948
14.7909 2948
15.0269 2948
15.4045 2948
15.6405 2948
15.8765 2948
16.2541 2948
16.4901 2948
16.7261 2948
17.1509 2948
17.3869 2948
17.5757 2948
17.8701 2948
18.0949 2948
18.3309 2948
18.5197 2948
18.9557 2948
19.0861 2948
19.3221 2948
19.4637 2948
19.7581 2948
20.0301 2948
20.2661 2948
20.4549 2948
20.7021 2948
20.9381 2948
21.1157 2948
21.3517 2948
21.5405 2948
21.7765 2948
22.1541 2948
22.3901 2948
22.5789 2948
22.8149 2948
23.1093 2948
23.2869 2948
23.5701 2948
23.7117 2948
23.9477 2948
24.2421 2948
24.4197 2948
24.7029 2948
24.8917 2948
25.0805 2948
25.3749 2948
25.5525 2948
25.8357 2948
26.0717 2948
26.2605 2948
26.4021 2948
26.7797 2948
27.0269 2948
27.1101 2948
27.3461 2948
27.5821 2948
27.8181 2948
28.0541 2948
28.3373 2948
28.5733 2948
28.8093 2948
28.9037 2948
29.0925 2948
29.3285 2948
29.6117 2948
29.8477 2948
30.0837 2948
30.1781 2948
30.3669 2948
30.6029 2948
30.8861 2948
31.1221 2948
31.3581 2948
31.4525 2948
31.6413 2948
31.8301 2948
32.0773 2948
32.1605 2948
32.3493 2948
32.4437 2948
32.5381 2948
32.6325 2948
32.7741 2948
33.1045 2948
33.3405 2948
33.4349 2948
33.5293 2948
33.6237 2948
33.7653 2948
33.9069 2948
34.1901 2948
34.3317 2948
34.4261 2948
34.5677 2948
34.6621 2948
34.7565 2948
34.9453 2948
35.2757 2948
35.3701 2948
35.5117 2948
35.6061 2948
35.7477 2948
35.8421 2948
36.0309 2948
36.3141 2948
36.4085 2948
36.5501 2948
36.6445 2948
36.7861 2948
36.8805 2948
37.1165 2948
37.3997 2948
37.4941 2948
37.6357 2948
37.7301 2948
37.8717 2948
37.9661 2948
38.2021 2948
38.4853 2948
38.6269 2948
38.7213 2948
38.8157 2948
38.9101 2948
39.0517 2948
39.1933 2948
39.4293 2948
39.7597 2948
39.8541 2948
39.9957 2948
40.0901 2948
40.1845 2948
40.2789 2948
40.4677 2948
40.7037 2948
41.0341 2948
41.1285 2948
41.2229 2948
41.3173 2948
41.4589 2948
41.5533 2948
41.7421 2948
41.9309 2948
42.1781 2948
42.3085 2948
42.4973 2948
42.5917 2948
42.6861 2948
42.7805 2948
43.0165 2948
43.2053 2948
43.4413 2948
43.5829 2948
43.7717 2948
43.8661 2948
44.0077 2948
44.1021 2948
44.2909 2948
44.4797 2948
44.8101 2948
45.048 4288
45.048 4288
46.9341 4288
47.1229 4288
47.3117 4288
47.6061 4288
47.9725 4288
48.1613 4288
48.3501 4288
48.5861 4288
49.0109 4288
49.2469 4288
49.4357 4288
49.6717 4288
50.0965 4288
50.2853 4288
50.4741 4288
50.7101 4288
51.0045 4288
51.2293 4288
51.4181 4288
51.6541 4288
51.8901 4288
