0.0 3
0.6464 1.938
1.54192 1.89512
2.5368 1.94823
3.53168 1.9533
3.82608 2.25855
4.52656 2.09673
4.80976 2.27448
5.10416 2.35999
5.65936 2.21917
5.84816 2.30544
6.22576 2.43707
6.60336 2.58492
7.45296 2.97876
7.64176 3.41279
7.83056 3.65291
8.40816 3.98439
8.68016 4.45164
9.05776 4.69475
9.35216 5.11614
9.62416 4.66958
17.6482 4.30228
18.4568 4.33872
18.6456 4.34159
19.3685 4.31332
19.5573 4.18848
20.3634 3.93154
20.5522 3.67116
21.2638 3.49978
21.547 3.05756
21.8414 2.61694
22.3022 2.50503
22.491 2.4689
23.0686 2.16505
23.435 2.00534
23.6238 1.93185
23.9182 1.98379
24.3902 1.88235
24.5678 1.8365
24.851 1.7004
25.2398 1.67602
25.795 1.74343
25.9838 1.78946
26.267 1.808
26.7502 1.91479
27.1166 1.77642
27.3998 1.76258
27.5886 1.67326
28.355 1.89035
28.627 1.91815
28.8158 2.13517
29.099 2.26509
29.3934 2.45081
30.0542 2.43326
30.2318 2.29192
30.4206 2.17879
30.7038 2.0855
31.0926 2.1161
31.8366 2.21652
32.0254 2.28235
32.2142 2.31028
32.403 2.20673
32.9806 2.33444
33.6302 2.29855
33.819 2.25923
34.0078 2.21776
34.1966 2.17727
34.963 2.35245
35.5182 2.34898
35.707 2.54493
35.8958 2.65777
36.0846 2.71477
36.7566 3.27562
37.1342 3.18369
37.4062 2.97089
37.595 2.7974
37.7838 2.65513
38.1726 2.63045
38.5502 3.02255
38.9166 2.91822
39.2942 2.84144
39.5886 2.8108
39.7662 2.75867
40.0606 2.82534
40.2382 3.05221
40.7102 2.85056
41.0046 2.71685
41.1822 2.78445
41.6542 2.64504
41.9486 2.60342
42.1262 2.51616
42.5982 2.70232
42.8926 2.61354
43.1646 2.84779
43.5422 2.88346
43.8366 2.73102
44.1086 2.88416
44.403 2.77209
44.5806 2.8822
45.0526 2.94108
45.347 2.86977
45.5246 2.81675
45.9966 2.87344
46.291 2.83991
46.4686 2.78016
49.0174 3.76586
49.395 4.40968
49.7838 4.54706
50.0558 4.62363
50.4334 4.56182
50.811 4.41989
51.1886 4.12888
51.5662 3.84428
51.9438 3.57366
52.3214 3.31889
52.7934 3.00114
53.171 2.7363
53.5486 2.51623
53.843 2.41878
54.115 2.19959
54.4926 2.02921
54.8702 1.89438
55.259 1.82847
55.4366 1.74809
55.9086 1.71655
56.2862 1.68647
56.5806 1.98902
56.7582 1.94148
57.147 2.13495
57.3246 2.00461
57.7966 1.92959
58.1854 1.97412
58.363 1.99181
58.7406 1.97783
59.1294 2.19513
59.307 2.06178
59.6014 2.22919
59.9678 2.29992
60.2622 2.46178
60.4398 2.32542
60.8174 2.20398
61.195 2.33316
61.7614 2.29827
62.139 2.35299
62.3278 2.3864
62.7054 2.39275
63.083 2.38115
63.6494 2.35812
64.027 2.32832
64.2158 2.295
64.5934 2.26042
64.971 2.22608
65.5374 2.19299
65.915 2.16174
66.1982 2.23955
66.4814 2.17572
66.7646 2.44322
67.059 2.51688
67.4254 2.40188
67.803 2.31036
68.2862 2.40463
68.4638 2.65572
68.747 2.80941
69.3134 3.21167
69.7854 3.24232
70.2574 3.3406
70.5406 3.1524
74.5054 3.3213
74.6942 3.54675
74.9886 3.53649
75.4059 4.09625
75.5947 4.3637
75.9947 4.33823
76.3064 4.30926
76.4952 4.18373
76.5416 3.95853
