0.0 0
0.62784 0.627
1.41795 0.647375
2.43059 0.693078
3.61283 0.754193
3.95059 0.849919
4.89331 0.903804
5.14051 0.981829
5.30659 1.0286
6.14579 1.05653
6.37795 1.10996
6.56291 1.14896
6.65731 1.17422
7.42131 1.18694
7.66851 1.22895
7.74787 1.24658
7.99507 1.29301
8.07059 1.31988
14.6573 1.38252
14.9045 1.40358
15.1762 1.44113
15.9175 1.41849
16.3308 1.41943
16.6252 1.42313
17.1892 1.40424
17.5986 1.38721
18.0703 1.39443
18.457 1.3785
18.7042 1.39556
18.8703 1.38012
19.5308 1.3901
19.7364 1.37634
20.1458 1.38442
20.393 1.40162
20.9364 1.40217
21.0119 1.38627
21.2591 1.40336
21.4252 1.38794
21.8101 1.3917
22.3535 1.39486
22.5234 1.4095
22.7951 1.42532
23.0423 1.44928
23.165 1.43737
23.7556 1.43295
24.0028 1.4387
24.1216 1.42462
24.4444 1.42179
24.6916 1.43494
25.0349 1.41545
25.4594 1.42064
25.5783 1.42519
25.7199 1.40641
25.9671 1.42099
26.1954 1.43136
26.3181 1.41294
26.8576 1.41107
27.0388 1.41719
27.1765 1.42217
27.5388 1.41227
27.786 1.41911
28.1293 1.40072
28.2671 1.40188
28.4048 1.3974
28.652 1.40722
28.8104 1.39032
29.286 1.40403
29.4916 1.39878
29.586 1.38868
29.6804 1.37459
30.0821 1.38152
30.3293 1.3987
30.7199 1.40312
30.901 1.40385
30.9954 1.40462
31.2199 1.42142
31.5388 1.42574
31.786 1.42952
32.0898 1.42208
32.2276 1.4102
32.322 1.39967
32.5031 1.38521
32.6919 1.35619
32.9391 1.33091
33.0223 1.28117
33.1639 1.25528
33.2583 1.22724
33.3527 1.20271
33.5415 1.18212
33.7775 1.17011
33.9663 1.14184
34.0607 1.11124
34.1551 1.08446
34.2967 1.0669
34.4855 1.05154
34.7215 1.0381
34.8631 1.02046
34.9575 1.00503
35.0991 1.00927
35.1935 1.01286
35.3823 1.02201
35.6183 1.03588
35.7599 1.03615
35.8543 1.0305
36.0431 1.03744
36.1375 1.03751
36.3263 1.04945
36.5623 1.06577
36.7511 1.07417
36.8455 1.07565
36.9871 1.08282
37.1287 1.08309
37.2231 1.08345
37.4119 1.08365
37.6479 1.08382
37.7895 1.07809
37.8839 1.07308
38.1199 1.08044
38.2615 1.08701
38.3559 1.09264
38.5447 1.09768
38.7807 1.1021
38.9223 1.10596
39.0167 1.10934
39.2527 1.1123
39.3943 1.11488
39.4887 1.11715
39.6303 1.13688
39.8663 1.16002
40.0551 1.17439
40.1495 1.18097
40.3383 1.1986
40.5271 1.20815
40.6687 1.21638
40.7631 1.22371
40.9991 1.24187
41.1879 1.25176
41.3295 1.25454
41.4711 1.26297
41.6599 1.27023
41.8015 1.2707
41.8959 1.26524
42.1319 1.27808
42.3207 1.28345
42.4623 1.28239
42.6039 1.28134
42.7455 1.28042
42.9343 1.27975
43.1231 1.28503
43.2175 1.28965
43.4535 1.29369
43.5951 1.29136
43.7839 1.29506
43.8783 1.29255
44.0671 1.29623
44.3503 1.31121
44.4447 1.31243
44.6335 1.32538
44.8223 1.33083
45.0111 1.34148
45.1055 1.33904
45.2943 1.36054
45.4831 1.39109
45.6719 1.41771
45.7663 1.41749
46.0967 1.44681
46.2855 1.47246
46.3799 1.48302
46.5687 1.49227
46.7575 1.51224
46.8991 1.52383
47.0407 1.52798
47.2295 1.53173
47.3711 1.54089
47.6071 1.53715
47.7959 1.53376
47.8903 1.53091
48.1263 1.5343
48.3151 1.53726
48.4586 1.53998
52.1855 1.51273
52.2013 1.49089
