0.0 3
0.62784 1.881
1.41795 1.75087
2.43059 1.88633
3.61283 2.13805
3.95059 2.65362
4.89331 2.68766
5.14051 2.94392
5.30659 2.87434
6.14579 2.66423
6.37795 2.74321
6.56291 2.68594
6.65731 2.52899
7.42131 2.3048
7.66851 2.4034
7.74787 2.26847
7.99507 2.43085
8.07059 2.38825
12.2025 4.7765
12.325 2.38825
14.6573 2.68492
14.9045 2.54886
15.1762 2.60051
15.9175 2.46916
16.3308 2.21494
16.6252 2.04933
17.1892 2.02501
17.5986 1.98902
18.0703 1.90359
18.457 1.8878
18.7042 1.91404
18.8703 1.89254
19.5308 1.8543
19.7364 1.83459
20.1458 1.79277
20.393 1.84546
20.9364 1.73943
21.0119 1.76638
21.2591 1.82517
21.4252 1.82766
21.8101 1.75155
22.3535 1.69005
22.5234 1.74803
22.7951 1.80571
23.0423 1.92625
23.165 1.89038
23.7556 1.80807
24.0028 1.7661
24.1216 1.78287
24.4444 1.71309
24.6916 1.75863
25.0349 1.81415
25.4594 1.76122
25.5783 1.71698
25.7199 1.77545
25.9671 1.81435
26.1954 1.8094
26.3181 1.84383
26.8576 1.74918
27.0388 1.7197
27.1765 1.68886
27.5388 1.69146
27.786 1.68323
28.1293 1.74592
28.2671 1.67006
28.4048 1.63441
28.652 1.66359
28.8104 1.71782
29.286 1.75933
29.4916 1.70728
29.586 1.70083
29.6804 1.72139
30.0821 1.69702
30.3293 1.77281
30.7199 1.71899
30.901 1.64664
30.9954 1.59286
31.2199 1.69698
31.5388 1.66699
31.786 1.64072
32.0898 1.64
32.2276 1.66872
32.322 1.67776
32.5031 1.70945
32.6919 1.83158
32.9391 1.88965
33.0223 2.09814
33.1639 2.07517
33.2583 2.06644
33.3527 2.02836
33.5415 1.96607
33.7775 1.85419
33.9663 1.88101
34.0607 1.91046
34.1551 1.89811
34.2967 1.8176
34.4855 1.73747
34.7215 1.66008
34.8631 1.62804
34.9575 1.58418
35.0991 1.47761
35.1935 1.39284
35.3823 1.38012
35.6183 1.41546
35.7599 1.32295
35.8543 1.29075
36.0431 1.28812
36.1375 1.22608
36.3263 1.28637
36.5623 1.37401
36.7511 1.37259
36.8455 1.31129
36.9871 1.3169
37.1287 1.26084
37.2231 1.21967
37.4119 1.18736
37.6479 1.16295
37.7895 1.18326
37.8839 1.19204
38.1199 1.22859
38.2615 1.25068
38.3559 1.26037
38.5447 1.26385
38.7807 1.26204
38.9223 1.25682
39.0167 1.24953
39.2527 1.2411
39.3943 1.23219
39.4887 1.22324
39.6303 1.3743
39.8663 1.5232
40.0551 1.56176
40.1495 1.5241
40.3383 1.59698
40.5271 1.58334
40.6687 1.56362
40.7631 1.54276
40.9991 1.62645
41.1879 1.61933
41.3295 1.55246
41.4711 1.55387
41.6599 1.54643
41.8015 1.48162
41.8959 1.46713
42.1319 1.53226
42.3207 1.517
42.4623 1.466
42.6039 1.42744
42.7455 1.39734
42.9343 1.37286
43.1231 1.39712
43.2175 1.41069
43.4535 1.41682
43.5951 1.4024
43.7839 1.40799
43.8783 1.39731
44.0671 1.40425
44.3503 1.51198
44.4447 1.4728
44.6335 1.54923
44.8223 1.54234
45.0111 1.58528
45.1055 1.54137
45.2943 1.68424
45.4831 1.87834
45.6719 1.99605
45.7663 1.85296
46.0967 2.00791
46.2855 2.09848
46.3799 2.03708
46.5687 1.98179
46.7575 2.03911
46.8991 2.01175
47.0407 1.92708
47.2295 1.86108
47.3711 1.86117
47.6071 1.80725
47.7959 1.76349
47.8903 1.72597
48.1263 1.70768
48.3151 1.691
48.4586 1.67702
50.1356 3.35403
50.2522 1.67702
52.1855 1.83349
52.2013 1.90619
