0.63248 536
1.46515 0
1.46515 536
1.46515 1072
2.52115 0
2.52115 536
2.52115 1072
2.52115 1608
3.79779 536
3.79779 1072
3.79779 1608
3.79779 2144
4.04499 1608
4.04499 2144
4.04499 2680
5.07827 1608
5.07827 2144
5.07827 2680
5.07827 3216
5.32547 2680
5.32547 3216
5.32547 3752
5.40099 2680
5.40099 3216
5.40099 3752
5.40099 4288
6.33075 3216
6.33075 3752
6.33075 4288
6.33075 4824
6.67235 4288
6.67235 4824
6.67235 5360
6.83843 4288
6.83843 4824
6.83843 5360
6.83843 5896
7.06291 4824
7.06291 5360
7.06291 5896
7.06291 6432
7.31011 5896
7.31011 6432
7.31011 6968
7.60627 5896
7.60627 6432
7.60627 6968
7.60627 7504
7.85347 6968
7.85347 7504
7.85347 8040
7.97619 6968
7.97619 7504
7.97619 8040
7.97619 8576
8.31779 8040
8.31779 8576
8.31779 9112
8.48387 8040
8.48387 8576
8.48387 9112
8.48387 9648
8.73107 9112
8.73107 9648
8.73107 10184
8.80467 9648
8.80467 10184
8.85187 9648
8.85187 10184
9.17075 9112
9.17075 9648
9.21795 9112
9.26515 8576
9.49539 8040
9.54259 7504
9.86339 6432
9.91059 5896
9.95779 2680
9.95779 3216
9.95779 3752
9.95779 4288
10.1351 3752
10.1351 4288
10.1823 3752
10.1823 4288
10.3596 3752
10.3596 4288
10.4068 3752
10.4068 4288
10.452 3752
10.452 4288
11.2026 3752
11.2026 4288
11.2498 3752
11.2498 4288
11.297 3752
11.297 4288
11.3876 3752
11.3876 4288
11.4348 3752
11.4348 4288
11.6101 3752
11.6101 4288
11.7045 3752
11.7045 4288
12.0384 3752
12.0384 4288
12.5119 3752
12.5119 4288
12.693 3752
12.693 4288
12.9402 3752
12.9402 4288
12.9402 4824
13.3063 4288
13.3063 4824
13.378 3752
13.378 4288
13.378 4824
13.7196 4288
13.7196 4824
13.7912 3752
13.7912 4288
13.7912 4824
14.1573 3752
14.1573 4288
14.1573 4824
14.4045 4288
14.4045 4824
14.7196 4288
14.7196 4824
14.7989 3752
14.7989 4288
14.7989 4824
15.0706 3752
15.0706 4288
15.0706 4824
15.0706 5360
15.3178 4824
15.3178 5360
15.429 4288
15.429 4824
15.429 5360
15.8063 4824
15.8063 5360
16.0119 4288
16.0119 4824
16.0119 5360
16.2591 4824
16.2591 5360
16.378 4288
16.378 4824
16.378 5360
16.6496 4288
16.6496 4824
16.6496 5360
16.744 4288
16.744 4824
16.744 5360
17.208 4824
17.208 5360
17.2836 4288
17.2836 4824
17.2836 5360
17.6458 4288
17.6458 4824
17.6458 5360
17.6458 5896
17.893 5360
17.893 5896
17.9647 4824
17.9647 5360
17.9647 5896
18.1892 4824
18.1892 5360
18.1892 5896
18.5986 4824
18.5986 5360
18.5986 5896
18.8458 5360
18.8458 5896
18.9647 4824
18.9647 5360
18.9647 5896
19.1458 4824
19.1458 5360
19.1458 5896
19.2402 4824
19.2402 5360
19.2402 5896
19.4685 4824
19.4685 5360
19.4685 5896
19.8741 4824
19.8741 5360
19.8741 5896
20.2402 4824
20.2402 5360
20.2402 5896
20.4647 4824
20.4647 5360
20.4647 5896
20.4647 6432
20.5591 5360
20.5591 5896
20.5591 6432
20.8308 5360
20.8308 5896
20.8308 6432
21.1968 5360
21.1968 5896
21.1968 6432
21.444 5896
21.444 6432
21.5196 5360
21.5196 5896
21.5196 6432
21.7912 5360
21.7912 5896
21.7912 6432
22.0157 5360
22.0157 5896
22.0157 6432
22.2629 5896
22.2629 6432
22.3346 5360
22.3346 5896
22.3346 6432
22.4762 5360
22.4762 5896
22.4762 6432
22.9007 5896
22.9007 6432
23.0234 5360
23.0234 5896
23.0234 6432
23.0234 6968
23.2706 6432
23.2706 6968
23.3895 5896
23.3895 6432
23.3895 6968
23.6612 5896
23.6612 6432
23.6612 6968
23.9084 6432
23.9084 6968
24.0272 5896
24.0272 6432
24.0272 6968
24.35 5896
24.35 6432
24.35 6968
24.5972 6432
24.5972 6968
24.716 5896
24.716 6432
24.716 6968
24.8952 6432
24.8952 6968
24.9424 6432
24.9424 6968
25.084 5896
25.084 6432
25.3085 5896
25.3557 5360
25.6274 4824
25.8181 4288
25.8653 3752
26.0464 2680
26.0936 2144
26.0936 2680
26.1408 2144
26.1408 2680
26.4125 2144
26.4125 2680
26.4597 2144
26.4597 2680
26.6351 2144
26.6351 2680
27.3104 2144
27.3104 2680
27.5576 2144
27.5576 2680
27.6804 1608
27.6804 2144
27.6804 2680
28.1048 2144
28.1048 2680
28.1048 3216
28.7426 2680
28.7426 3216
28.9048 2144
28.9048 2680
28.9048 3216
29.152 2680
29.152 3216
29.3972 2144
29.3972 2680
29.3972 3216
30.1765 2144
30.1765 2680
30.1765 3216
30.401 2144
30.401 2680
30.401 3216
30.6727 2144
30.6727 2680
30.6727 3216
30.6727 3752
31.4444 2680
31.4444 3216
31.4444 3752
31.8104 2680
31.8104 3216
31.8104 3752
31.9482 2680
31.9482 3216
31.9482 3752
32.1954 3216
32.1954 3752
32.5975 2680
32.5975 3216
32.5975 3752
32.8335 2680
32.8335 3216
32.8335 3752
32.9279 2680
32.9279 3216
32.9279 3752
32.9279 4288
33.3167 3752
33.3167 4288
33.4943 3216
33.4943 3752
33.4943 4288
33.6831 3216
33.6831 3752
33.6831 4288
33.8247 3216
33.8247 3752
33.8247 4288
34.1191 3752
34.1191 4288
34.3439 3216
34.3439 3752
34.3439 4288
34.5327 3216
34.5327 3752
34.5327 4288
34.6743 3216
34.6743 3752
34.6743 4288
34.9687 3752
34.9687 4288
34.9687 4824
35.2047 4288
35.2047 4824
35.3351 3752
35.3351 4288
35.3351 4824
35.5239 3752
35.5239 4288
35.5239 4824
35.6655 3752
35.6655 4288
35.6655 4824
35.9959 3752
35.9959 4288
