0.0 3
0.63248 1.896
1.46515 1.80612
2.52115 1.96761
3.79779 2.2926
4.04499 2.75197
5.07827 2.74279
5.32547 2.96895
5.40099 2.87884
6.33075 2.65512
6.67235 2.8492
6.83843 2.84622
7.06291 2.97023
7.31011 3.28972
7.60627 2.84192
7.85347 2.69046
7.97619 2.38967
8.31779 2.28394
8.48387 2.37615
8.73107 2.44082
11.7045 2.30085
12.0384 2.27495
12.5119 2.17317
12.693 2.0128
12.9402 2.11588
13.3063 2.47815
13.378 2.72541
13.7196 2.94423
13.7912 2.76404
14.1573 2.63096
14.4045 2.50806
14.7196 2.43941
14.7989 2.35528
15.0706 2.33213
15.3178 2.13314
15.429 2.20671
15.8063 2.11113
16.0119 2.12249
16.2591 1.9579
16.378 1.96755
16.6496 1.9911
16.744 1.98242
17.208 1.88066
17.2836 1.91266
17.6458 1.8139
17.893 1.82966
17.9647 1.8242
18.1892 1.7593
18.5986 1.69521
18.8458 1.79319
18.9647 1.80032
19.1458 1.79809
19.2402 1.83762
19.4685 1.84338
19.8741 1.83215
20.2402 1.7381
20.4647 1.78378
20.5591 1.70814
20.8308 1.8473
21.1968 2.08584
21.444 2.05345
21.5196 2.07857
21.7912 2.02807
22.0157 2.0113
22.2629 2.15691
22.3346 2.01441
22.4762 2.05949
22.9007 1.91072
23.0234 1.84961
23.2706 1.77058
23.3895 1.84348
23.6612 1.93765
23.9084 1.90934
24.0272 2.01415
24.35 2.2754
24.5972 2.10282
24.716 2.1026
27.5576 2.12669
27.6804 2.25069
28.1048 2.12548
28.7426 2.05517
28.9048 2.06393
29.152 1.9379
29.3972 1.99726
30.1765 1.89083
30.401 1.82297
30.6727 1.8999
31.4444 1.93698
31.8104 1.81616
31.9482 1.84143
32.1954 1.86885
32.5975 1.98573
32.8335 2.15016
32.9279 2.26135
33.3167 2.16999
33.4943 2.27325
33.6831 2.33914
33.8247 2.29471
34.1191 2.06203
34.3439 1.94053
34.5327 1.82262
34.6743 1.76185
34.9687 1.64113
35.2047 1.53051
35.3351 1.52537
35.5239 1.50621
35.6655 1.47753
35.9959 1.41201
36.2791 1.33769
36.4679 1.34484
36.6095 1.29113
36.9039 1.42048
37.0343 1.38853
37.3647 1.31639
37.5063 1.30207
37.6951 1.25173
37.9783 1.21578
38.1671 1.24023
38.4975 1.25292
38.6391 1.25751
38.8279 1.2555
39.1111 1.25144
39.2999 1.24396
39.6775 1.28955
39.8191 1.31604
40.0079 1.32918
40.2911 1.33314
40.4799 1.33095
40.7743 1.65667
40.9047 1.58575
41.0463 1.52799
41.2351 1.48181
41.5183 1.44245
41.7071 1.41101
42.0375 1.42403
42.1791 1.44105
42.4151 1.55277
42.6983 1.7261
42.8871 1.72588
43.0287 1.66058
43.3119 1.5764
43.5007 1.54519
43.6895 1.49355
43.9727 1.45279
44.1615 1.42046
44.3031 1.39379
44.5863 1.37258
44.7751 1.35561
44.9639 1.34283
45.2471 1.33142
45.4359 1.32304
45.5775 1.31601
45.8607 1.31008
46.0023 1.4577
46.1911 1.55327
46.4383 1.67807
46.5215 1.64076
46.7103 1.60394
46.9935 1.64316
47.1351 1.61277
47.4183 1.645
47.5127 1.57927
47.7487 1.5377
47.9847 1.63538
48.2207 1.74697
48.4095 1.70705
48.6455 1.7775
48.7399 1.74132
48.9287 1.69007
49.1175 1.62884
49.2591 1.66278
49.4951 1.67294
49.6839 1.66805
49.9199 1.65252
50.0615 1.5885
50.2031 1.57929
50.3447 1.60573
50.4391 1.65238
50.5335 1.79247
50.7223 1.85996
50.9583 1.8786
51.0999 1.86546
51.2887 1.73714
51.4775 1.68986
51.5719 1.59297
51.6663 1.51794
51.8551 1.56649
52.1383 1.69646
52.2957 1.68411
52.3901 1.61341
52.4845 1.58491
52.5789 1.63718
52.6733 1.65384
52.7677 1.64841
52.8928 1.68374
53.0503 1.79609
53.1447 1.89732
53.2391 1.93099
53.3335 1.91927
53.4279 1.87814
53.5223 1.81898
53.6167 1.74985
53.7111 1.70258
53.852 1.65882
53.9464 1.60333
54.0408 1.54275
54.1352 1.47893
54.2296 1.4159
54.324 1.35535
54.4076 1.30795
