0.0 0
0.63248 536
0.63248 536
1.46515 1072
2.52115 1608
3.79779 2144
4.04499 2680
5.07827 3216
5.32547 3752
5.40099 4288
6.33075 4824
6.67235 5360
6.83843 5896
7.06291 6432
7.31011 6968
7.60627 7504
7.85347 8040
7.97619 8576
8.31779 9112
8.48387 9648
8.73107 10184
9.17075 10184
9.17075 4556
11.7045 4619
12.0384 4681
12.5119 4742
12.693 4802
12.9402 4861
13.3063 4920
13.378 4978
13.7196 5035
13.7912 5092
14.1573 5148
14.4045 5203
14.7196 5258
14.7989 5312
15.0706 5366
15.3178 5419
15.429 5472
15.8063 5524
16.0119 5576
16.2591 5627
16.378 5678
16.6496 5728
16.744 5778
17.208 5827
17.2836 5876
17.6458 5924
17.893 5972
17.9647 6020
18.1892 6067
18.5986 6114
18.8458 6160
18.9647 6206
19.1458 6252
19.2402 6297
19.4685 6342
19.8741 6387
20.2402 6431
20.4647 6475
20.5591 6519
20.8308 6563
21.1968 6606
21.444 6649
21.5196 6692
21.7912 6734
22.0157 6776
22.2629 6818
22.3346 6860
22.4762 6901
22.9007 6942
23.0234 6983
23.2706 7024
23.3895 7064
23.6612 7104
23.9084 7144
24.0272 7184
24.35 7223
24.5972 7262
24.716 7301
25.084 7301
25.084 2948
27.5576 3045
27.6804 3139
28.1048 3230
28.7426 3318
28.9048 3404
29.152 3488
29.3972 3570
30.1765 3650
30.401 3728
30.6727 3805
31.4444 3880
31.8104 3954
31.9482 4026
32.1954 4097
32.5975 4167
32.8335 4235
32.9279 4302
33.3167 4368
33.4943 4433
33.6831 4497
33.8247 4560
34.1191 4623
34.3439 4685
34.5327 4746
34.6743 4806
34.9687 4865
35.2047 4924
35.3351 4982
35.5239 5039
35.6655 5096
35.9959 5152
36.2791 5207
36.4679 5262
36.6095 5316
36.9039 5370
37.0343 5423
37.3647 5475
37.5063 5527
37.6951 5578
37.9783 5629
38.1671 5680
38.4975 5730
38.6391 5780
38.8279 5829
39.1111 5878
39.2999 5926
39.6775 5974
39.8191 6022
40.0079 6069
40.2911 6116
40.4799 6162
40.7743 6208
40.9047 6254
41.0463 6299
41.2351 6344
41.5183 6389
41.7071 6433
42.0375 6477
42.1791 6521
42.4151 6565
42.6983 6608
42.8871 6651
43.0287 6694
43.3119 6736
43.5007 6778
43.6895 6820
43.9727 6862
44.1615 6903
44.3031 6944
44.5863 6985
44.7751 7026
44.9639 7066
45.2471 7106
45.4359 7146
45.5775 7186
45.8607 7225
46.0023 7264
46.1911 7303
46.4383 7342
46.5215 7381
46.7103 7419
46.9935 7457
47.1351 7495
47.4183 7533
47.5127 7571
47.7487 7608
47.9847 7645
48.2207 7682
48.4095 7719
48.6455 7756
48.7399 7793
48.9287 7829
49.1175 7865
49.2591 7901
49.4951 7937
49.6839 7973
49.9199 8009
50.0615 8044
50.2031 8079
50.3447 8114
50.4391 8149
50.5335 8184
50.7223 8219
50.9583 8253
51.0999 8287
51.2887 8321
51.4775 8355
51.5719 8389
51.6663 8423
51.8551 8457
52.1383 8490
52.2957 8523
52.3901 8556
52.4845 8589
52.5789 8622
52.6733 8655
52.7677 8688
52.8928 8721
53.0503 8753
53.1447 8785
53.2391 8817
53.3335 8849
53.4279 8881
53.5223 8913
53.6167 8945
53.7111 8977
53.852 9009
53.9464 9040
54.0408 9071
54.1352 9102
54.2296 9133
54.324 9164
54.4076 9195
