0.0 0
0.63248 536
0.63248 536
1.43392 1072
2.28288 1608
3.13184 2144
3.42624 2680
3.9808 3216
4.1808 3752
4.4752 4288
4.82976 4824
5.01856 5360
5.20736 5896
5.39616 6432
5.67872 6968
5.86752 7504
6.05632 8040
6.24512 8576
6.43392 9112
6.62272 9648
6.81152 10184
7.00032 10720
7.18912 11256
7.33072 11792
7.47232 12328
7.56672 12864
7.80272 13400
7.99152 13936
8.22752 14472
8.41824 15008
8.51264 15008
8.51264 6968
11.0123 7009
11.1067 7049
11.4011 7089
11.7675 7129
12.0035 7169
12.0979 7209
12.4302 7209
12.4302 2948
14.0363 3045
14.2251 3139
14.5195 3230
14.7909 3318
15.0269 3404
15.4045 3488
15.6405 3570
15.8765 3650
16.2541 3728
16.4901 3805
16.7261 3880
17.1509 3954
17.3869 4026
17.5757 4097
17.8701 4167
18.0949 4235
18.3309 4302
18.5197 4368
18.9557 4433
19.0861 4497
19.3221 4560
19.4637 4623
19.7581 4685
20.0301 4746
20.2661 4806
20.4549 4865
20.7021 4924
20.9381 4982
21.1157 5039
21.3517 5096
21.5405 5152
21.7765 5207
22.1541 5262
22.3901 5316
22.5789 5370
22.8149 5423
23.1093 5475
23.2869 5527
23.5701 5578
23.7117 5629
23.9477 5680
24.2421 5730
24.4197 5780
24.7029 5829
24.8917 5878
25.0805 5926
25.3749 5974
25.5525 6022
25.8357 6069
26.0717 6116
26.2605 6162
26.4021 6208
26.7797 6254
27.0269 6299
27.1101 6344
27.3461 6389
27.5821 6433
27.8181 6477
28.0541 6521
28.3373 6565
28.5733 6608
28.8093 6651
28.9037 6694
29.0925 6736
29.3285 6778
29.6117 6820
29.8477 6862
30.0837 6903
30.1781 6944
30.3669 6985
30.6029 7026
30.8861 7066
31.1221 7106
31.3581 7146
31.4525 7186
31.6413 7225
31.8301 7264
32.0773 7303
32.1605 7342
32.3493 7381
32.4437 7419
32.5381 7457
32.6325 7495
32.7741 7533
33.1045 7571
33.3405 7608
33.4349 7645
33.5293 7682
33.6237 7719
33.7653 7756
33.9069 7793
34.1901 7829
34.3317 7865
34.4261 7901
34.5677 7937
34.6621 7973
34.7565 8009
34.9453 8044
35.2757 8079
35.3701 8114
35.5117 8149
35.6061 8184
35.7477 8219
35.8421 8253
36.0309 8287
36.3141 8321
36.4085 8355
36.5501 8389
36.6445 8423
36.7861 8457
36.8805 8490
37.1165 8523
37.3997 8556
37.4941 8589
37.6357 8622
37.7301 8655
37.8717 8688
37.9661 8721
38.2021 8753
38.4853 8785
38.6269 8817
38.7213 8849
38.8157 8881
38.9101 8913
39.0517 8945
39.1933 8977
39.4293 9009
39.7597 9040
39.8541 9071
39.9957 9102
40.0901 9133
40.1845 9164
40.2789 9195
40.4677 9226
40.7037 9257
41.0341 9288
41.1285 9318
41.2229 9348
41.3173 9378
41.4589 9408
41.5533 9438
41.7421 9468
41.9309 9498
42.1781 9528
42.3085 9558
42.4973 9588
42.5917 9617
42.6861 9646
42.7805 9675
43.0165 9704
43.2053 9733
43.4413 9762
43.5829 9791
43.7717 9820
43.8661 9849
44.0077 9878
44.1021 9907
44.2909 9935
44.4797 9963
44.8101 9991
45.048 9991
45.048 4288
46.9341 4355
47.1229 4420
47.3117 4484
47.6061 4548
47.9725 4611
48.1613 4673
48.3501 4734
48.5861 4794
49.0109 4853
49.2469 4912
49.4357 4970
49.6717 5027
50.0965 5084
50.2853 5140
50.4741 5195
50.7101 5250
51.0045 5304
51.2293 5358
51.4181 5411
51.6541 5464
51.8901 5516
