0.0 3
0.62784 1.881
1.38672 1.716
2.23568 1.67906
3.08464 1.62888
3.37904 1.90346
3.9336 1.72804
4.1336 1.81045
4.428 1.83961
4.78256 1.61013
4.97136 1.64838
5.16016 1.64203
5.34896 1.49939
5.63152 1.37547
5.82032 1.43016
6.00912 1.45379
6.19792 1.45518
6.38672 1.65565
6.57552 1.77491
6.76432 1.7303
6.95312 1.89498
7.14192 1.98402
7.42512 2.12861
7.66112 2.46673
7.85184 2.66541
11.8619 2.75744
12.1451 2.89229
12.3339 2.9438
12.6171 2.59282
12.8531 2.30983
12.9947 2.15407
13.1835 2.02494
13.3251 2.04248
13.5139 2.02704
13.6083 2.15582
13.7493 2.28705
13.9419 2.28507
14.0835 2.28309
14.2723 2.19744
14.4139 2.14328
14.5083 2.06888
14.6965 1.94241
14.8381 1.87206
14.9797 1.79629
15.1213 1.75956
15.2157 1.74813
15.3573 1.66993
15.4989 1.63409
15.6877 1.54343
15.8293 1.46137
15.9709 1.38928
16.0653 1.32422
16.2069 1.26757
16.3485 1.21645
16.5373 1.17144
16.6789 1.13274
16.8205 1.19303
16.9149 1.17341
17.0093 1.15337
17.1981 1.18767
17.3397 1.20294
17.5285 1.20634
17.7173 1.25584
17.8117 1.22755
17.9061 1.20272
18.0477 1.23159
18.1893 1.19161
18.3781 1.2131
18.5669 1.22064
18.6613 1.1995
18.8029 1.15582
18.8973 1.122
19.0389 1.09572
19.1805 1.0752
19.3693 1.0591
19.6053 1.1004
19.6997 1.12447
19.7941 1.09848
19.8885 1.07897
20.0773 1.10597
20.2189 1.12047
20.4077 1.12741
20.5965 1.11518
20.6909 1.10328
20.8325 1.11506
20.9269 1.22613
21.0685 1.35008
21.2101 1.37323
21.3989 1.43379
21.6349 1.51848
21.7293 1.4592
21.8709 1.46297
21.9653 1.40373
22.1069 1.40927
22.2957 1.45862
22.4373 1.48376
22.6733 1.54624
22.7677 1.47368
22.9565 1.47333
23.0509 1.41253
23.1453 1.36537
23.3341 1.38262
23.4285 1.36905
23.6173 1.32968
23.8533 1.29917
23.9949 1.32829
24.1365 1.29137
24.2309 1.26365
24.3725 1.29573
24.5613 1.31463
24.6557 1.3243
24.8445 1.3276
25.0333 1.31249
25.2221 1.31854
25.3165 1.30734
25.4581 1.31355
25.5997 1.31383
25.7413 1.30859
25.8829 1.41587
26.0245 1.5373
26.2133 1.61173
26.4493 1.70587
26.5437 1.65171
26.6853 1.65983
26.8741 1.70895
26.9685 1.67916
27.1573 1.70279
27.2517 1.65646
27.4405 1.66994
27.6765 1.72373
27.7709 1.66408
27.9125 1.60439
28.1013 1.61073
28.1957 1.58505
28.4317 1.64697
28.5261 1.57924
28.7149 1.63123
28.9509 1.71297
29.1397 1.70739
29.2341 1.69721
29.4229 1.735
29.5173 1.66584
29.7061 1.70305
29.8949 1.66747
29.9893 1.63773
30.2725 1.71962
30.4613 1.71544
30.652 1.70744
33.0573 2.02774
33.2461 2.20692
33.4933 2.11113
33.8597 2.07258
34.0013 2.06045
34.1429 2.06369
34.4373 1.94249
34.6733 1.84909
34.8981 1.89026
35.0397 1.89155
35.1341 1.7826
35.4285 1.73741
35.6645 1.62728
35.8893 1.53012
36.0781 1.47672
36.2197 1.43241
36.4669 1.51998
36.7029 1.50632
36.9277 1.47773
37.0693 1.46041
37.2581 1.44028
37.3525 1.46006
37.7885 1.52518
38.0133 1.54919
38.1549 1.47589
38.3437 1.46161
38.4381 1.45624
38.7325 1.56792
39.1461 1.61059
39.2877 1.53619
39.4765 1.53318
39.5709 1.50666
39.7125 1.45557
40.1485 1.57613
40.4205 1.51359
40.5621 1.46419
40.7509 1.42674
40.8453 1.39651
40.9869 1.37375
41.5645 1.50321
41.6949 1.4719
41.8837 1.45761
42.0725 1.44509
42.1669 1.53877
42.4029 1.75504
42.6501 2.01116
42.9221 1.87838
43.1109 1.79277
43.2997 1.72481
43.3941 1.70035
43.6301 1.71363
43.8773 1.72692
44.1133 1.71426
44.1965 1.75683
44.3853 1.7688
44.5741 1.76122
44.7157 1.71943
44.8573 1.7354
45.1045 1.74974
45.3405 1.73816
45.4237 1.73563
45.6125 1.67735
45.8013 1.63094
45.9901 1.59376
46.1789 1.61668
46.4149 1.73268
46.5093 1.88098
46.6037 1.94643
46.6981 2.04768
46.8397 2.12608
47.0285 2.14352
47.2173 2.11954
47.5005 2.02892
47.5949 1.94085
47.6893 1.85544
47.7837 1.77622
47.9253 1.70175
48.1141 1.63364
48.3029 1.57271
48.4917 1.59973
48.6333 1.55644
48.7277 1.51273
48.8221 1.46834
48.9637 1.42667
49.1053 1.44439
49.2941 1.44776
49.4829 1.44161
49.6245 1.37652
49.7661 1.32619
49.8605 1.28713
49.9549 1.25555
50.1437 1.28497
50.3325 1.35387
50.5213 1.39512
50.6629 1.36406
50.8517 1.3908
50.9461 1.35036
51.0405 1.31849
51.1821 1.34725
51.3709 1.36128
51.5125 1.31924
51.7013 1.2873
51.8429 1.26298
51.9894 1.28118
52.0838 1.28953
52.1782 1.28936
52.2726 1.32652
52.367 1.4249
52.4614 1.51808
52.5558 1.64457
52.6546 1.73963
52.7912 1.78177
52.8856 1.77881
52.98 1.74721
53.0744 1.69604
53.1566 1.64589
