0.0 3
0.640213 1.92
1.49995 1.84638
2.46048 1.88195
3.42101 1.87652
3.71541 2.1751
4.38155 2.01041
4.66475 2.18788
4.95915 2.27595
5.51435 2.17662
5.70315 2.29144
6.08075 2.44225
6.45835 2.60252
7.30795 3.00397
7.49675 3.4422
7.68555 3.68416
8.26315 4.01587
8.64075 4.60041
13.0775 4.063
13.6439 3.85217
14.1047 3.6454
14.4823 3.67247
14.7767 3.54988
14.9543 3.51931
15.6272 3.24674
15.8983 2.97214
16.0871 2.9205
16.3703 2.85512
16.6647 2.6713
16.9367 2.87151
17.1255 3.02582
17.4087 2.98862
17.7031 2.90159
18.0807 2.72284
18.2583 2.64694
18.4471 2.55573
18.6359 2.29545
18.9191 2.10122
19.4023 2.11692
19.5799 2.10326
19.7687 2.06985
19.9575 2.02365
20.1463 2.05453
20.7127 1.97631
20.9959 1.85554
21.1847 1.76255
21.3735 1.6907
21.5623 1.63496
22.2231 1.69842
22.5063 1.7342
22.6951 1.75071
22.8839 1.75293
23.0727 1.74679
23.7335 1.73537
23.9223 1.70753
24.2055 1.705
24.3943 1.90988
24.5831 2.03886
24.8775 2.23104
25.3383 2.11885
25.6215 2.13491
25.9047 2.13183
26.0935 2.11628
26.2823 2.09304
26.6711 2.17235
27.0375 2.1057
27.3207 2.04925
27.5095 1.99306
27.8871 2.07132
28.0759 2.32552
28.3703 2.60085
28.6535 2.64626
28.8311 2.4438
29.1143 2.29063
29.3975 2.28035
29.7751 2.26133
29.9639 2.23719
30.4471 2.42306
30.6247 2.41497
30.8135 2.40816
31.0967 2.39038
31.2855 2.27068
31.7575 2.27675
32.0519 2.39077
32.3239 2.76213
32.7015 2.6749
32.8903 2.59896
33.1735 2.53282
33.5511 2.6878
33.8343 2.56369
34.3063 2.66729
34.6007 2.74714
34.7783 2.605
35.2615 2.78647
38.7431 3.00239
39.1207 3.1033
39.4151 3.11507
39.6983 3.0771
40.3479 3.10312
40.7255 3.07248
41.1143 2.92426
41.3975 2.7887
41.9527 2.74793
42.4247 2.60322
42.8023 2.48961
43.2855 2.43581
43.7463 2.27763
44.1239 2.23729
44.5959 2.13747
45.3623 2.38071
45.5399 2.26264
45.9175 2.1696
46.2119 2.39003
46.4839 2.30025
47.3447 2.3342
47.5223 2.3466
47.8999 2.34225
48.1943 2.32926
48.4663 2.30991
49.3159 2.2735
49.6103 2.37178
49.8823 2.30928
50.1767 2.58882
50.4487 2.73665
50.9319 3.05595
51.2039 2.97747
51.5927 2.80967
51.7703 2.75594
52.2535 2.63134
52.4311 2.52423
52.9152 2.43615
53.0919 2.44822
53.3751 2.52619
53.6583 2.52074
53.8471 2.75464
54.1415 2.77037
54.4135 2.93305
54.7079 2.89172
54.9799 2.83523
55.3575 2.67655
55.5463 2.54188
55.7351 2.51903
55.9239 2.54863
56.4903 2.40428
56.6791 2.26864
56.8679 2.32812
57.0567 2.34158
57.2455 2.32443
57.5399 2.19497
57.7175 2.43229
58.0007 2.46812
58.1895 2.45491
58.3783 2.41084
58.5671 2.34789
58.9447 2.2019
59.2279 2.05973
59.5111 1.95038
59.6999 1.86377
59.8887 1.79587
60.0775 1.74238
60.4551 1.70114
60.7383 1.66813
60.9271 1.69563
61.3047 1.77674
61.4935 1.8246
61.6823 1.84914
62.0599 1.85649
62.2487 2.06605
62.5319 2.19505
62.8263 2.38638
63.0039 2.27172
63.1927 2.17857
63.3815 2.10245
63.7591 2.04102
63.9479 1.98892
64.1367 1.96111
64.6199 2.03719
64.7975 2.08061
64.9863 2.10015
65.1751 2.10341
65.5527 2.09475
65.7415 2.08077
65.9303 2.27525
66.2247 2.51187
66.5911 2.52341
66.7799 2.525
66.9687 2.50908
67.2631 2.6014
67.4407 2.42576
67.6295 2.29368
67.8183 2.19433
68.3015 2.32897
68.4791 2.24689
68.7623 2.24487
68.9511 2.23537
69.3287 2.3135
69.5175 2.3705
69.7063 2.39874
70.1783 2.72559
70.3671 2.59791
70.7447 2.72137
71.0391 2.80164
71.2167 2.82441
71.4055 2.67251
71.5943 2.55421
71.8059 2.65147
