0.0 0
0.630933 4294967295
1.40555 4294967295
2.27168 4294967295
3.13781 4294967295
3.43221 4294967295
4.00395 4294967295
4.28715 4294967295
4.67595 4294967295
4.94795 4294967295
5.13675 4294967295
5.32555 4294967295
5.98635 4294967295
6.36395 4294967295
6.64715 4294967295
6.83595 4294967295
7.02475 4294967295
7.31915 4294967295
7.87435 4294967295
8.15755 4294967295
8.34635 4294967295
8.62955 4294967295
8.92395 4294967295
9.48341 5360
9.48341 5360
13.4551 5360
13.7271 5360
14.0215 5360
14.2935 5360
15.0509 2412
15.0509 2412
17.5143 2412
17.7863 2412
18.0695 2412
19.0135 2412
19.2967 2412
19.5911 2412
20.3351 2412
20.5239 2412
21.0071 2412
21.7511 2412
21.9399 2412
22.2343 2412
22.6119 2412
23.2615 2412
23.4503 2412
23.8391 2412
24.2167 2412
24.8663 2412
25.0551 2412
25.3495 2412
25.6327 2412
26.0103 2412
26.5655 2412
26.7543 2412
27.1431 2412
27.4263 2412
27.6983 2412
28.3591 2412
28.6423 2412
29.1255 2412
29.4087 2412
29.5863 2412
30.1527 2412
30.4359 2412
31.2023 2412
31.4743 2412
31.7687 2412
32.0407 2412
32.3351 2412
32.5127 2412
33.1847 2412
33.3623 2412
33.8455 2412
34.0231 2412
34.3175 2412
34.5895 2412
34.9671 2412
35.2503 2412
35.8279 2412
36.0055 2412
36.3831 2412
36.6775 2412
36.9495 2412
37.3271 2412
37.7991 2412
38.0823 2412
38.2711 2412
38.4599 2412
38.7543 2412
38.9319 2412
39.4039 2412
39.6871 2412
39.8759 2412
40.0647 2412
40.4423 2412
40.7367 2412
41.0087 2412
41.2919 2412
41.4807 2412
41.6695 2412
41.9639 2412
42.1415 2412
42.5191 2412
42.8135 2412
42.9911 2412
43.2743 2412
43.4631 2412
43.8407 2412
44.1351 2412
44.3127 2412
44.6903 2412
44.8791 2412
45.0679 2412
45.3511 2412
45.7287 2412
46.2007 2412
46.4951 2412
46.6727 2412
46.8615 2412
47.0503 2412
47.3335 2412
47.7111 2412
48.1831 2412
48.4775 2412
48.6551 2412
48.8439 2412
49.0327 2412
49.4215 2412
49.5991 2412
49.8935 2412
50.1655 2412
50.4599 2412
50.6375 2412
51.0173 3484
51.0173 3484
53.4028 1608
53.4028 1608
53.4717 1608
54.6023 1608
54.6023 1608
56.2071 1608
56.5959 1608
57.5287 1608
58.0119 1608
58.8503 1608
59.2391 1608
59.6167 1608
60.2663 1608
60.8439 1608
61.1159 1608
61.8711 1608
62.6375 1608
62.8151 1608
63.5703 1608
64.3255 1608
64.6087 1608
65.3639 1608
66.2135 1608
66.4023 1608
67.2519 1608
68.0071 1608
68.2903 1608
68.8679 1608
69.1399 1608
69.8951 1608
70.2839 1608
70.6503 1608
71.0279 1608
71.7831 1608
72.0126 1608
72.2014 1608
72.3902 1608
72.6579 1608
72.8787 1608
73.0675 1608
73.2563 1608
73.5241 1608
73.7449 1608
73.9337 1608
74.1225 1608
74.3113 1608
74.5166 1608
74.7054 1608
74.8942 1608
75.083 1608
75.2883 1608
75.4771 1608
75.6659 1608
75.8547 1608
76.0435 1608
76.2323 1608
76.4211 1608
76.6099 1608
