0.630933 536
1.40555 0
1.40555 536
1.40555 1072
2.27168 0
2.27168 536
2.27168 1072
2.27168 1608
3.13781 536
3.13781 1072
3.13781 1608
3.13781 2144
3.43221 1608
3.43221 2144
3.43221 2680
4.00395 1608
4.00395 2144
4.00395 2680
4.00395 3216
4.28715 2144
4.28715 2680
4.28715 3216
4.28715 3752
4.67595 3216
4.67595 3752
4.67595 4288
4.94795 3216
4.94795 3752
4.94795 4288
4.94795 4824
5.13675 3752
5.13675 4288
5.13675 4824
5.13675 5360
5.32555 4288
5.32555 4824
5.32555 5360
5.32555 5896
5.98635 4824
5.98635 5360
5.98635 5896
5.98635 6432
6.36395 5360
6.36395 5896
6.36395 6432
6.36395 6968
6.64715 5896
6.64715 6432
6.64715 6968
6.64715 7504
6.83595 6432
6.83595 6968
6.83595 7504
6.83595 8040
7.02475 6968
7.02475 7504
7.02475 8040
7.02475 8576
7.31915 8040
7.31915 8576
7.31915 9112
7.87435 8040
7.87435 8576
7.87435 9112
7.87435 9648
8.15755 8576
8.15755 9112
8.15755 9648
8.15755 10184
8.34635 9112
8.34635 9648
8.34635 10184
8.34635 10720
8.62955 9648
8.62955 10184
8.62955 10720
8.62955 11256
8.92395 10720
8.92395 11256
8.92395 11792
9.10368 11256
9.10368 11792
9.19808 11256
9.19808 11792
9.48341 10720
9.48341 11256
9.57781 10720
9.67221 9112
10.0519 8576
10.1463 8040
10.4295 6968
10.5239 5896
10.6183 2680
10.6183 3216
10.6183 3752
10.6183 4288
10.6183 4824
10.6183 5360
10.9959 4824
10.9959 5360
11.0903 4824
11.0903 5360
11.3735 4824
11.3735 5360
11.4679 4824
11.4679 5360
11.5623 4824
11.5623 5360
11.7511 4824
11.7511 5360
11.8455 4824
11.8455 5360
11.9378 4824
11.9378 5360
12.0301 4824
12.0301 5360
12.2189 4824
12.2189 5360
12.5021 4824
12.5021 5360
12.5965 4824
12.5965 5360
12.9741 4824
12.9741 5360
13.0663 4824
13.0663 5360
13.4551 4824
13.4551 5360
13.7271 4824
13.7271 5360
14.0215 4824
14.0215 5360
14.2935 4824
14.2935 5360
14.6733 4824
14.6733 5360
15.0509 4824
15.0509 5360
15.1474 4824
15.2418 3752
15.3362 2680
15.525 2144
15.6194 1608
15.6194 2144
15.8082 1608
15.8082 2144
16.1858 1608
16.1858 2144
16.5634 1608
16.5634 2144
16.6557 1608
16.6557 2144
16.8423 1608
16.8423 2144
17.5143 1608
17.5143 2144
17.7863 1608
17.7863 2144
18.0695 1072
18.0695 1608
18.0695 2144
18.0695 2680
19.0135 1608
19.0135 2144
19.0135 2680
19.2967 1608
19.2967 2144
19.2967 2680
19.5911 2144
19.5911 2680
20.3351 1608
20.3351 2144
20.3351 2680
20.5239 1608
20.5239 2144
20.5239 2680
20.5239 3216
21.0071 2680
21.0071 3216
21.7511 2144
21.7511 2680
21.7511 3216
21.9399 2144
21.9399 2680
21.9399 3216
22.2343 2680
22.2343 3216
22.6119 2680
22.6119 3216
23.2615 2144
23.2615 2680
23.2615 3216
23.4503 2144
23.4503 2680
23.4503 3216
23.4503 3752
23.8391 3216
23.8391 3752
24.2167 3216
24.2167 3752
24.8663 2680
24.8663 3216
24.8663 3752
25.0551 2680
25.0551 3216
25.0551 3752
25.3495 3216
25.3495 3752
25.6327 3216
25.6327 3752
26.0103 3216
26.0103 3752
26.0103 4288
26.5655 3216
26.5655 3752
26.5655 4288
26.7543 3216
26.7543 3752
26.7543 4288
27.1431 3752
27.1431 4288
27.4263 3752
27.4263 4288
27.6983 3216
27.6983 3752
