0.0 0
0.640213 536
0.640213 536
1.49995 1072
2.46048 1608
3.42101 2144
3.71541 2680
4.38155 3216
4.66475 3752
4.95915 4288
5.51435 4824
5.70315 5360
6.08075 5896
6.45835 6432
7.30795 6968
7.49675 7504
7.68555 8040
8.26315 8576
8.64075 9112
9.00928 9112
9.00928 4020
13.0775 4091
13.6439 4161
14.1047 4230
14.4823 4297
14.7767 4363
14.9543 4428
15.6272 4492
15.8983 4555
16.0871 4618
16.3703 4680
16.6647 4741
16.9367 4801
17.1255 4860
17.4087 4919
17.7031 4977
18.0807 5034
18.2583 5091
18.4471 5147
18.6359 5202
18.9191 5257
19.4023 5311
19.5799 5365
19.7687 5418
19.9575 5471
20.1463 5523
20.7127 5575
20.9959 5626
21.1847 5677
21.3735 5727
21.5623 5777
22.2231 5826
22.5063 5875
22.6951 5923
22.8839 5971
23.0727 6019
23.7335 6066
23.9223 6113
24.2055 6159
24.3943 6205
24.5831 6251
24.8775 6296
25.3383 6341
25.6215 6386
25.9047 6430
26.0935 6474
26.2823 6518
26.6711 6562
27.0375 6605
27.3207 6648
27.5095 6691
27.8871 6733
28.0759 6775
28.3703 6817
28.6535 6859
28.8311 6900
29.1143 6941
29.3975 6982
29.7751 7023
29.9639 7063
30.4471 7103
30.6247 7143
30.8135 7183
31.0967 7222
31.2855 7261
31.7575 7300
32.0519 7339
32.3239 7378
32.7015 7416
32.8903 7454
33.1735 7492
33.5511 7530
33.8343 7568
34.3063 7605
34.6007 7642
34.7783 7679
35.2615 7716
35.5357 7716
35.5357 3216
38.7431 3305
39.1207 3391
39.4151 3475
39.6983 3557
40.3479 3637
40.7255 3715
41.1143 3792
41.3975 3867
41.9527 3941
42.4247 4013
42.8023 4084
43.2855 4154
43.7463 4223
44.1239 4291
44.5959 4357
45.3623 4422
45.5399 4486
45.9175 4550
46.2119 4613
46.4839 4675
47.3447 4736
47.5223 4796
47.8999 4855
48.1943 4914
48.4663 4972
49.3159 5029
49.6103 5086
49.8823 5142
50.1767 5197
50.4487 5252
50.9319 5306
51.2039 5360
51.5927 5413
51.7703 5466
52.2535 5518
52.4311 5570
52.9152 5621
53.0919 5672
53.3751 5722
53.6583 5772
53.8471 5821
54.1415 5870
54.4135 5918
54.7079 5966
54.9799 6014
55.3575 6061
55.5463 6108
55.7351 6155
55.9239 6201
56.4903 6247
56.6791 6292
56.8679 6337
57.0567 6382
57.2455 6427
57.5399 6471
57.7175 6515
58.0007 6559
58.1895 6602
58.3783 6645
58.5671 6688
58.9447 6730
59.2279 6772
59.5111 6814
59.6999 6856
59.8887 6897
60.0775 6938
60.4551 6979
60.7383 7020
60.9271 7060
61.3047 7100
61.4935 7140
61.6823 7180
62.0599 7220
62.2487 7259
62.5319 7298
62.8263 7337
63.0039 7376
63.1927 7414
63.3815 7452
63.7591 7490
63.9479 7528
64.1367 7566
64.6199 7603
64.7975 7640
64.9863 7677
65.1751 7714
65.5527 7751
65.7415 7788
65.9303 7824
66.2247 7860
66.5911 7896
66.7799 7932
66.9687 7968
67.2631 8004
67.4407 8039
67.6295 8074
67.8183 8109
68.3015 8144
68.4791 8179
68.7623 8214
68.9511 8248
69.3287 8282
69.5175 8316
69.7063 8350
70.1783 8384
70.3671 8418
70.7447 8452
71.0391 8485
71.2167 8518
71.4055 8551
71.5943 8584
