0.0 0
0.640213 0.64
1.49995 0.667375
2.46048 0.704078
3.42101 0.736193
3.71541 0.801044
4.38155 0.820914
4.66475 0.873674
4.95915 0.919965
5.51435 0.946595
5.70315 0.99352
6.08075 1.04633
6.45835 1.10291
7.30795 1.18917
7.49675 1.28828
7.68555 1.37499
8.26315 1.47599
8.64075 1.61149
13.0775 1.63481
13.6439 1.67883
14.1047 1.71623
14.4823 1.77282
14.7767 1.81197
14.9543 1.85685
15.6272 1.87274
15.8983 1.8629
16.0871 1.83066
16.3703 1.80108
16.6647 1.7897
16.9367 1.72961
17.1255 1.66678
17.4087 1.62356
17.7031 1.58724
18.0807 1.56583
18.2583 1.53536
18.4471 1.50869
18.6359 1.50885
18.9191 1.50912
19.4023 1.48573
19.5799 1.46514
19.7687 1.44712
19.9575 1.43148
20.1463 1.40592
20.7127 1.39393
20.9959 1.39669
21.1847 1.3991
21.3735 1.40122
21.5623 1.40306
22.2231 1.41656
22.5063 1.42836
22.6951 1.43869
22.8839 1.4476
23.0727 1.4554
23.7335 1.46223
23.9223 1.45645
24.2055 1.46314
24.3943 1.49263
24.5831 1.51855
24.8775 1.55435
25.3383 1.56068
25.6215 1.57797
25.9047 1.5931
26.0935 1.60634
26.2823 1.61792
26.6711 1.63993
27.0375 1.64732
27.3207 1.65378
27.5095 1.64768
27.8871 1.66597
28.0759 1.70547
28.3703 1.75329
28.6535 1.78188
28.8311 1.78339
29.1143 1.78472
29.3975 1.79763
29.7751 1.80893
29.9639 1.81881
30.4471 1.85108
30.6247 1.86607
30.8135 1.88056
31.0967 1.89324
31.2855 1.89259
31.7575 1.90376
32.0519 1.92679
32.3239 1.98094
32.7015 1.99295
32.8903 2.00346
33.1735 2.01265
33.5511 2.04432
33.8343 2.0484
34.3063 2.07423
34.6007 2.09958
34.7783 2.09675
35.2615 2.13103
38.7431 2.07678
39.1207 2.02931
39.4151 1.98927
39.6983 1.95449
40.3479 1.91067
40.7255 1.87247
41.1143 1.85078
41.3975 1.83181
41.9527 1.80346
42.4247 1.7904
42.8023 1.7776
43.2855 1.7914
43.7463 1.79173
44.1239 1.78013
44.5959 1.78174
45.3623 1.81865
45.5399 1.81544
45.9175 1.81276
46.2119 1.84717
46.4839 1.85227
47.3447 1.86849
47.5223 1.8828
47.8999 1.8952
48.1943 1.90618
48.4663 1.91578
49.3159 1.92268
49.6103 1.94335
49.8823 1.9483
50.1767 1.98939
50.4487 2.02247
50.9319 2.07778
51.2039 2.05406
51.5927 2.04505
51.7703 2.02542
52.2535 2.03187
52.4311 2.02576
52.9152 2.02054
53.0919 2.00397
53.3751 2.02498
53.6583 2.00785
53.8471 1.95612
54.1415 1.92536
54.4135 1.87194
54.7079 1.83995
54.9799 1.81045
55.3575 1.79652
55.5463 1.78433
55.7351 1.76054
55.9239 1.72922
56.4903 1.73594
56.6791 1.73145
56.8679 1.70377
57.0567 1.67955
57.2455 1.65835
57.5399 1.65306
57.7175 1.5998
58.0007 1.56495
58.1895 1.53458
58.3783 1.50801
58.5671 1.48476
58.9447 1.47479
59.2279 1.47919
59.5111 1.48317
59.6999 1.48652
59.8887 1.48946
60.0775 1.49202
60.4551 1.4944
60.7383 1.49647
60.9271 1.48641
61.3047 1.50124
61.4935 1.51421
61.6823 1.52556
62.0599 1.53536
62.2487 1.56757
62.5319 1.59575
62.8263 1.63365
63.0039 1.64182
63.1927 1.64897
63.3815 1.65522
63.7591 1.66082
63.9479 1.66559
64.1367 1.65802
64.6199 1.67489
64.7975 1.68978
64.9863 1.70281
65.1751 1.71421
65.5527 1.72406
65.7415 1.7328
65.9303 1.76407
66.2247 1.80456
66.5911 1.82549
66.7799 1.84506
66.9687 1.86217
67.2631 1.8904
67.4407 1.8901
67.6295 1.88984
67.8183 1.88961
68.3015 1.91303
68.4791 1.9099
68.7623 1.91904
68.9511 1.92704
69.3287 1.94428
69.5175 1.96087
69.7063 1.97539
70.1783 2.02346
70.3671 2.02878
70.7447 2.05831
71.0391 2.08564
71.2167 2.10806
71.4055 2.10418
71.5943 2.10078
71.8059 2.12419
