0.0 0
0.6464 0.646
1.54192 0.677125
2.5368 0.716859
3.53168 0.751627
3.82608 0.818924
4.52656 0.840933
4.80976 0.895566
5.10416 0.943371
5.65936 0.967074
5.84816 1.01144
6.22576 1.06201
6.60336 1.11663
7.45296 1.20118
7.64176 1.29878
7.83056 1.38418
8.40816 1.48404
8.68016 1.60541
9.05776 1.71148
9.35216 1.84117
9.62416 1.88252
17.6482 1.83546
18.4568 1.74215
18.6456 1.64901
19.3685 1.55688
19.5573 1.47627
20.3634 1.41611
20.5522 1.36347
21.2638 1.30554
21.547 1.29035
21.8414 1.29018
22.3022 1.25878
22.491 1.21943
23.0686 1.22038
23.435 1.20946
23.6238 1.2234
23.9182 1.24885
24.3902 1.25799
24.5678 1.24224
24.851 1.24046
25.2398 1.25053
25.795 1.26984
25.9838 1.28811
26.267 1.3041
26.7502 1.32996
27.1166 1.32884
27.3998 1.33973
27.5886 1.33739
28.355 1.37084
28.627 1.38836
28.8158 1.42719
29.099 1.46129
29.3934 1.50426
30.0542 1.5286
30.2318 1.53802
30.4206 1.5464
30.7038 1.5536
31.0926 1.57177
31.8366 1.59805
32.0254 1.62254
32.2142 1.64398
32.403 1.65098
32.9806 1.68061
33.6302 1.69478
33.819 1.70718
34.0078 1.71791
34.1966 1.7273
34.963 1.75926
35.5182 1.77535
35.707 1.81306
35.8958 1.84593
36.0846 1.87481
36.7566 1.96046
37.1342 1.98678
37.4062 1.97443
37.595 1.96363
37.7838 1.95417
38.1726 1.9709
38.5502 2.03279
38.9166 2.04869
39.2942 2.0286
39.5886 2.04778
39.7662 2.06318
40.0606 2.08991
40.2382 2.13554
40.7102 2.1386
41.0046 2.13228
41.1822 2.10174
41.6542 2.09727
41.9486 2.10786
42.1262 2.10263
42.5982 2.1348
42.8926 2.1407
43.1646 2.17986
43.5422 2.20238
43.8366 2.19983
44.1086 2.2316
44.403 2.23728
44.5806 2.26437
45.0526 2.28807
45.347 2.27494
45.5246 2.28557
45.9966 2.30663
46.291 2.29117
46.4686 2.29978
49.0174 2.1418
49.395 1.99183
49.7838 1.88585
50.0558 1.77987
50.4334 1.68713
50.811 1.60474
51.1886 1.54578
51.5662 1.49418
51.9438 1.44891
52.3214 1.40942
52.7934 1.38662
53.171 1.36679
53.5486 1.34931
53.843 1.3709
54.115 1.36479
54.4926 1.35931
54.8702 1.35465
55.259 1.36232
55.4366 1.35715
55.9086 1.36451
56.2862 1.37095
56.5806 1.41333
56.7582 1.42404
57.147 1.45991
57.3246 1.45442
57.7966 1.46137
58.1854 1.47932
58.363 1.49503
58.7406 1.50728
59.1294 1.54449
59.307 1.54031
59.6014 1.57339
59.9678 1.59947
60.2622 1.63691
60.4398 1.64467
60.8174 1.65009
61.195 1.67983
61.7614 1.6941
62.139 1.71696
62.3278 1.73834
62.7054 1.75705
63.083 1.77342
63.6494 1.78774
64.027 1.80027
64.2158 1.81124
64.5934 1.82083
64.971 1.82923
65.5374 1.83658
65.915 1.843
66.1982 1.8605
66.4814 1.86394
66.7646 1.90232
67.059 1.92553
67.4254 1.92084
67.803 1.91674
68.2862 1.93814
68.4638 1.979
68.747 2.01488
69.3134 2.08164
69.7854 2.11644
70.2574 2.15863
70.5406 2.17055
74.5054 2.11136
74.6942 2.03594
74.9886 1.98345
75.4059 1.84802
75.5947 1.72951
75.9947 1.63907
76.3064 1.54682
76.4952 1.46609
76.5416 1.4012
