0.0 0
0.63712 536
0.63712 536
1.44752 1072
2.348 1608
3.24848 2144
3.54288 2680
4.14896 3216
4.43216 3752
4.82096 4288
5.09296 4824
5.28176 5360
5.47056 5896
6.13136 6432
6.50896 6968
6.79216 7504
6.98096 8040
7.16976 8576
7.46416 9112
8.01936 9648
8.30256 10184
8.49136 10720
8.86896 11256
9.44048 11256
9.44048 5092
15.417 5092
15.417 536
15.7627 1072
17.0843 1608
17.1787 2144
18.0792 2680
18.0792 2787
18.3736 2890
18.8853 2989
19.0741 3085
19.3797 3178
19.7858 3268
19.9746 3355
20.469 3440
20.741 3523
20.9298 3604
21.2242 3683
21.6526 3761
21.8302 3837
22.019 3911
22.3134 3984
22.6798 4056
22.963 4126
23.1518 4195
23.5406 4263
23.907 4330
24.0958 4396
24.379 4461
24.8622 4525
25.1342 4588
25.323 4650
25.5118 4711
25.9006 4771
26.3614 4831
26.6446 4890
26.8334 4948
27.1278 5006
27.411 5063
27.7774 5119
27.9662 5175
28.2494 5230
28.5326 5284
29.1102 5338
29.3822 5391
29.571 5444
29.7598 5496
30.043 5548
30.7982 5599
31.0814 5650
31.2702 5700
31.459 5750
31.7422 5799
32.5918 5848
32.875 5897
33.0638 5945
33.2526 5993
33.4414 6040
34.3854 6087
34.5742 6134
34.8574 6180
35.0462 6226
35.235 6272
35.5294 6317
36.2734 6362
36.4622 6407
36.7454 6451
37.0286 6495
37.2174 6539
38.067 6582
38.2558 6625
38.539 6668
38.8222 6711
39.1054 6753
39.5774 6795
40.0494 6837
40.427 6879
40.7214 6920
40.9934 6961
41.371 7002
41.6654 7043
41.9374 7083
42.315 7123
42.6094 7163
42.8814 7203
43.1758 7242
43.3534 7281
43.8254 7320
44.1198 7359
44.3918 7398
44.8664 7398
44.8664 2948
48.2622 3045
48.5566 3139
48.8286 3230
49.2062 3318
49.6782 3404
49.867 3488
50.2446 3570
50.6222 3650
50.9998 3728
51.3774 3805
51.755 3880
52.1326 3954
52.5102 4026
52.8046 4097
52.9822 4167
53.3598 4235
53.8318 4302
54.2094 4368
54.5038 4433
54.6814 4497
55.1534 4560
55.4478 4623
55.6254 4685
56.003 4746
56.2974 4806
56.5694 4865
57.0414 4924
57.3358 4982
57.5134 5039
57.891 5096
58.1742 5152
58.5518 5207
59.0238 5262
59.3182 5316
59.5902 5370
59.8734 5423
60.251 5475
60.6286 5527
61.1006 5578
61.3838 5629
61.5726 5680
62.0446 5730
62.5166 5780
62.8942 5829
63.2718 5878
63.4606 5926
63.8382 5974
64.4046 6022
64.7822 6069
65.1598 6116
65.3486 6162
65.7262 6208
66.2926 6254
66.8702 6299
67.0478 6344
67.2366 6389
67.6142 6433
67.9918 6477
68.275 6521
68.8414 6565
69.0302 6608
69.4078 6651
69.5966 6694
69.9742 6736
70.2686 6778
70.5518 6820
70.7294 6862
71.0126 6903
71.2958 6944
71.579 6985
71.8622 7026
72.3454 7066
72.523 7106
72.8174 7146
73.0894 7186
73.5614 7225
73.8472 7225
73.8472 1340
