0.63712 536
1.44752 0
1.44752 536
1.44752 1072
2.348 0
2.348 536
2.348 1072
2.348 1608
3.24848 536
3.24848 1072
3.24848 1608
3.24848 2144
3.54288 1608
3.54288 2144
3.54288 2680
4.14896 1608
4.14896 2144
4.14896 2680
4.14896 3216
4.43216 2144
4.43216 2680
4.43216 3216
4.43216 3752
4.82096 3216
4.82096 3752
4.82096 4288
5.09296 3216
5.09296 3752
5.09296 4288
5.09296 4824
5.28176 3752
5.28176 4288
5.28176 4824
5.28176 5360
5.47056 4288
5.47056 4824
5.47056 5360
5.47056 5896
6.13136 4824
6.13136 5360
6.13136 5896
6.13136 6432
6.50896 5360
6.50896 5896
6.50896 6432
6.50896 6968
6.79216 5896
6.79216 6432
6.79216 6968
6.79216 7504
6.98096 6432
6.98096 6968
6.98096 7504
6.98096 8040
7.16976 6968
7.16976 7504
7.16976 8040
7.16976 8576
7.46416 8040
7.46416 8576
7.46416 9112
8.01936 8040
8.01936 8576
8.01936 9112
8.01936 9648
8.30256 8576
8.30256 9112
8.30256 9648
8.30256 10184
8.49136 9112
8.49136 9648
8.49136 10184
8.49136 10720
8.86896 9648
8.86896 10184
8.86896 10720
8.86896 11256
9.24912 10720
9.24912 11256
9.34352 10720
9.34352 11256
9.44048 10184
9.44048 10720
9.72368 10184
9.81808 8576
10.1957 8040
10.2901 7504
10.387 6968
10.6702 6432
10.7646 5360
11.1422 2680
11.1422 3216
11.1422 3752
11.1422 4288
11.1422 4824
11.2366 4288
11.2366 4824
11.331 3752
11.331 4288
11.331 4824
11.6142 4288
11.6142 4824
12.1806 4288
12.1806 4824
12.275 4288
12.275 4824
12.3694 4288
12.3694 4824
12.4638 4288
12.4638 4824
12.5582 4288
12.5582 4824
12.6526 4288
12.6526 4824
12.7445 4288
12.7445 4824
13.0251 4288
13.0251 4824
13.9691 3752
13.9691 4288
13.9691 4824
14.1579 4288
14.1579 4824
14.3467 4288
14.3467 4824
15.0101 4288
15.0101 4824
15.1045 4288
15.1045 4824
15.417 0
15.417 536
15.7627 0
15.7627 536
15.7627 1072
17.0843 536
17.0843 1072
17.0843 1608
17.1787 1072
17.1787 1608
17.1787 2144
