0.0 3
0.63248 1.896
1.43392 1.77012
2.28288 1.71123
3.13184 1.64564
3.42624 1.90958
3.9808 1.72699
4.1808 1.80472
4.4752 1.83212
4.82976 1.60063
5.01856 1.63785
5.20736 1.63115
5.39616 1.48863
5.67872 1.37033
5.86752 1.42431
6.05632 1.44766
6.24512 1.45018
6.43392 1.65045
6.62272 1.76862
6.81152 1.72458
7.00032 1.88982
7.18912 1.98052
7.33072 1.96546
7.47232 2.09371
7.56672 2.04983
7.80272 2.05226
7.99152 2.24512
8.22752 2.40309
8.41824 2.48407
11.0123 2.32868
11.1067 2.19062
11.4011 2.11296
11.7675 2.07979
12.0035 2.25118
12.0979 2.34474
14.0363 2.55084
14.2251 2.71663
14.5195 2.54772
14.7909 2.4846
15.0269 2.35388
15.4045 2.31735
15.6405 2.27924
15.8765 2.20957
16.2541 2.12136
16.4901 2.02374
16.7261 1.923
17.1509 1.78311
17.3869 1.66358
17.5757 1.61472
17.8701 1.63248
18.0949 1.53299
18.3309 1.4493
18.5197 1.37858
18.9557 1.39072
19.0861 1.29944
19.3221 1.22993
19.4637 1.32407
19.7581 1.49913
20.0301 1.42138
20.2661 1.47766
20.4549 1.45129
20.7021 1.54438
20.9381 1.52956
21.1157 1.43949
21.3517 1.3693
21.5405 1.31349
21.7765 1.5119
22.1541 1.51693
22.3901 1.57719
22.5789 1.5533
22.8149 1.5803
23.1093 1.65482
23.2869 1.59685
23.5701 1.50228
23.7117 1.47127
23.9477 1.61048
24.2421 1.76066
24.4197 1.71607
24.7029 1.79337
24.8917 1.72543
25.0805 1.72221
25.3749 1.7743
25.5525 1.66601
25.8357 1.70307
26.0717 1.66555
26.2605 1.63165
26.4021 1.56184
26.7797 1.59008
27.0269 1.68046
27.1101 1.66865
27.3461 1.6486
27.5821 1.58264
27.8181 1.61255
28.0541 1.60627
28.3373 1.5603
28.5733 1.65002
28.8093 1.70306
28.9037 1.65503
29.0925 1.65419
29.3285 1.64176
29.6117 1.62211
29.8477 1.59834
30.0837 1.5726
30.1781 1.54551
30.3669 1.52015
30.6029 1.49581
30.8861 1.47204
31.1221 1.45027
31.3581 1.43052
31.4525 1.41357
31.6413 1.39721
31.8301 1.56684
32.0773 1.68732
32.1605 1.64874
32.3493 1.65284
32.4437 1.76647
32.5381 1.81887
32.6325 1.91348
32.7741 1.98787
33.1045 1.93144
33.3405 1.75238
33.4349 1.68251
33.5293 1.61711
33.6237 1.55847
33.7653 1.46319
33.9069 1.39122
34.1901 1.37614
34.3317 1.4403
34.4261 1.46749
34.5677 1.43023
34.6621 1.39264
34.7565 1.39892
34.9453 1.3483
35.2757 1.29594
35.3701 1.26831
35.5117 1.23782
35.6061 1.22261
35.7477 1.20498
35.8421 1.19079
36.0309 1.17708
36.3141 1.4847
36.4085 1.41747
36.5501 1.41733
36.6445 1.35694
36.7861 1.36319
36.8805 1.3087
37.1165 1.42607
37.3997 1.60521
37.4941 1.50277
37.6357 1.47833
37.7301 1.40656
37.8717 1.40088
37.9661 1.35442
38.2021 1.4646
38.4853 1.58533
38.6269 1.49805
38.7213 1.4323
38.8157 1.41983
38.9101 1.40416
39.0517 1.38687
39.1933 1.36166
39.4293 1.3409
39.7597 1.3766
39.8541 1.34507
39.9957 1.37247
40.0901 1.38849
40.1845 1.39434
40.2789 1.3666
40.4677 1.37498
40.7037 1.37733
41.0341 1.37676
41.1285 1.37209
41.2229 1.36505
41.3173 1.35612
41.4589 1.46505
41.5533 1.53464
41.7421 1.682
41.9309 1.77077
42.1781 1.83291
42.3085 1.76621
42.4973 1.70033
42.5917 1.64674
42.6861 1.60289
42.7805 1.55676
43.0165 1.6403
43.2053 1.68958
43.4413 1.76884
43.5829 1.69243
43.7717 1.69964
43.8661 1.65009
44.0077 1.61016
44.1021 1.57789
44.2909 1.6574
44.4797 1.6521
44.8101 1.80246
46.9341 2.02832
47.1229 2.18896
47.3117 2.21629
47.6061 2.02203
47.9725 1.96249
48.1613 1.85783
48.3501 1.76856
48.5861 1.65196
49.0109 1.77104
49.2469 1.78515
49.4357 1.77253
49.6717 1.74276
50.0965 1.7018
50.2853 1.67661
50.4741 1.59466
50.7101 1.58229
51.0045 1.62982
51.2293 1.60703
51.4181 1.57726
51.6541 1.50271
51.8901 1.44371
51.895 1.39237
